212000,-140.30787004814889
213000,-141.68047471921574
214000,-143.26062546479812
215000,-145.20021126061337
216000,-146.2709663638064
217000,-146.97299105005865
218000,-147.26495810409742
219000,-147.57896761684052
220000,-148.2272582163264
221000,-149.31617269207155
222000,-150.05653344142345
223000,-150.05511168180118
224000,-149.752924233449
225000,-149.19224237243108
226000,-148.97423114482513
227000,-148.74682090330734
228000,-148.71219845091164
229000,-148.30602770573364
230000,-147.97663738607417
231000,-147.56712019546603
232000,-147.2187742840337
233000,-147.04607911193352
234000,-146.74995832058818
235000,-146.48897352720454
236000,-146.7121719911241
237000,-146.4874497085161
238000,-146.3627611393404
239000,-146.23905573239566
240000,-146.23378658761467
241000,-146.0584172626577
242000,-145.75836399341165
243000,-145.50923882756697
244000,-145.31649735450503
245000,-145.19533706569672
246000,-145.0445266013118
247000,-144.98629844078937
248000,-145.02789598420156
249000,-145.10429119339992
250000,-145.14599586480333
251000,-145.13085027090222
252000,-145.03029807831655
253000,-144.89210952853554
254000,-144.70718812559716
255000,-144.421501232271
256000,-144.41313713731478
257000,-144.37060866957387
258000,-144.38447583205047
259000,-144.30451182154513
260000,-144.08663803614672
261000,-143.89244419323362
262000,-143.76433230390535
263000,-143.63216613684753
264000,-143.29972023970416
265000,-142.909719847447
266000,-142.52824707637012
267000,-142.20872902701848
268000,-142.01875122402308
269000,-141.71749196089098
270000,-141.39436871086724
271000,-141.0374729268336
272000,-140.6849877561399
273000,-140.37089072535696
274000,-140.01896759718144
275000,-139.73651861621323
276000,-139.44653383112455
277000,-139.12024724206609
278000,-138.77281778566777
279000,-138.59457793659303
280000,-138.49481623618954
281000,-138.3440432730395
282000,-138.20420402920684
283000,-138.00533616558906
284000,-137.68186753427517
285000,-137.3054821059817
286000,-137.0725951460278
287000,-136.96559053598486
288000,-136.85785659680693
289000,-136.84539062501162
290000,-137.27439794145602
291000,-137.34893889700595
292000,-138.19688824523962
293000,-138.95119964777786
294000,-139.54601420470917
295000,-139.6219763996568
296000,-140.09630445033665
297000,-141.6928151979457
298000,-143.6102261391592
299000,-145.9983960526318
300000,-148.76973816722725
301000,-150.90176338686882
302000,-151.89844175304682
303000,-152.4880827935974
304000,-152.89901945859498
305000,-153.42523978061294
306000,-153.88284460102147
307000,-154.28874782678608
308000,-155.13105187639886
309000,-156.10561036520954
310000,-157.4763085866454
311000,-159.6981680941939
312000,-161.57320163192767
313000,-163.40370050209262
314000,-165.45238082963434
315000,-167.90908205897694
316000,-171.16194449680884
317000,-174.57429250486848
318000,-178.04845093288466
319000,-181.78809807835756
320000,-184.60300874716864
321000,-187.0260826333425
322000,-190.70975533529202
323000,-196.40308275419662
324000,-202.8234756621505
325000,-209.4329298967174
326000,-215.2785811540843
327000,-220.2471719248711
328000,-224.14123625547708
329000,-228.21982985199995
330000,-233.0150056745006
331000,-238.14469290120178
332000,-245.78136312820286
333000,-254.87352123553907
334000,-263.86112084682003
335000,-273.43793781492883
336000,-286.0537877134704
337000,-300.4045911372889
338000,-315.6490712387601
339000,-330.93595765531387
340000,-344.3180324487793
341000,-361.2475218722356
342000,-382.70268251788605
343000,-404.3804241232744
344000,-429.837381471439
345000,-455.9329655383618
346000,-484.7639283331403
347000,-515.9396089152505
348000,-549.4206333434113
349000,-580.1617290844391
350000,-609.4430523519948
351000,-637.4574162208777
352000,-667.0022567217038
353000,-697.2132647320452
354000,-720.0399981795314
355000,-738.4376544001416
356000,-752.3098150042262
357000,-763.6449907129798
358000,-774.519851340737
359000,-784.9767888308927
360000,-795.4933891612296
361000,-805.9603734868498
362000,-816.3591183138029
363000,-826.676295260614
364000,-836.7466354340851
365000,-846.8497480189118
366000,-857.0633713504449
367000,-866.8429341533644
368000,-876.5450177383703
369000,-886.169742512506
370000,-895.0636665714771
371000,-902.9988466973003
372000,-910.7309772895238
373000,-917.7451698633326
374000,-924.2894925759649
375000,-930.3628092037709
376000,-937.5414933549954
377000,-945.6423284123466
378000,-953.6810235368359
379000,-962.0832928917391
380000,-970.9559810311927
381000,-979.933584855399
382000,-989.7184828942027
383000,-999.4716691824897
384000,-1009.1820841090089
385000,-1019.0051517093146
386000,-1028.605564801157
387000,-1037.6848019612596
388000,-1044.5100416787154
389000,-1050.732367661275
390000,-1057.1269014296831
391000,-1064.2654805347042
392000,-1072.0360010966438
393000,-1079.5353666186359
394000,-1083.335748385462
395000,-1085.6544355427247
396000,-1086.782300331191
397000,-1087.16090981556
398000,-1086.1143005855238
399000,-1084.4545116190284
400000,-1082.7872252516372
