1000,30.7581947270015
2000,37.43470158325079
3000,48.44932327820371
4000,52.194403527231586
5000,66.53630184473492
6000,74.02812950948717
7000,85.32711970893666
8000,96.33247781652078
9000,107.07928079345999
10000,116.22606779600198
11000,125.47622726984709
12000,134.54052820311614
13000,131.72689873358686
14000,134.38505653468582
15000,141.96063627097925
16000,151.643158516947
17000,158.83164417980205
18000,162.69935926111012
19000,162.92997611447944
20000,168.4444694669729
21000,171.7994201581801
22000,175.62700402672598
23000,130.21498125370334
24000,125.910768270215
25000,129.96262704687715
26000,118.19894138202199
27000,69.35381565934307
28000,49.98182454817744
29000,39.72109237122584
30000,37.21660304940708
31000,37.14850717261795
32000,38.81208166595256
33000,40.62179065624816
34000,42.38937433773379
35000,44.06863630296828
36000,45.40277985044592
37000,46.88895998188675
38000,48.160516750494
39000,49.48589610736939
40000,50.466491344492916
41000,48.28072841899271
42000,47.899327907320725
43000,48.04633140492836
44000,48.47857504792395
45000,49.16226849452652
46000,49.583517878363246
47000,50.32465418747113
48000,51.56287902736397
49000,52.78554389878476
50000,53.61709435612087
51000,54.269367990736214
52000,54.249925874915284
53000,54.29851135719314
54000,54.7569351751694
55000,55.561554249679055
56000,56.44577441519697
57000,57.01292513076743
58000,57.730244376429816
59000,58.66449313168586
60000,59.46768735558901
61000,60.27573301427022
62000,61.2422475952625
63000,62.192980841354604
64000,63.07517187512755
65000,64.00891344632596
66000,64.62596985815058
67000,65.23491199328528
68000,64.95990900239046
69000,65.55749161472636
70000,66.58976054627928
71000,67.51089746529044
72000,68.4772525607199
73000,69.52286146643
74000,70.3839986511848
75000,71.050564366667
76000,72.18161939132021
77000,72.99382628822036
78000,74.01614036763432
79000,74.79223547034218
80000,76.04037091609149
81000,76.99999128449375
82000,77.91914270363155
83000,77.56225797405237
84000,78.73589884612878
85000,79.7232319318258
86000,80.7388053315878
87000,81.82217312686909
88000,82.64234117067913
89000,83.43169941737443
90000,83.9715285399593
91000,84.66274981955277
92000,85.27113530289427
93000,85.64017514901927
94000,85.99821814411537
95000,86.32662333495767
96000,86.62858152728845
97000,86.82333986228113
98000,87.09220300660589
99000,87.57142480849569
100000,88.20900876839254
101000,88.58197172204846
102000,89.21756117583327
103000,89.89603653743733
104000,90.48065220242488
105000,91.19874863072565
106000,92.05460172339333
107000,92.8416714336909
108000,92.92203625005934
109000,91.3300667712841
110000,89.74169908248862
111000,87.68072567045913
112000,87.49461947702665
113000,87.2057455667582
114000,87.07139071335777
115000,87.04435159753696
116000,87.07212534964778
117000,87.22576348143069
118000,87.44364285081284
119000,87.11867384377996
120000,86.48782404016751
121000,86.44668656735382
122000,86.71509636917921
123000,87.09575108530713
124000,87.64070502325175
125000,87.9245675363978
126000,88.2758205728111
127000,88.77763370132624
128000,89.25296076952118
129000,89.67562623824132
130000,90.13823689013009
131000,90.46891525983753
132000,90.95513317974657
133000,91.54448818939302
134000,92.09062947333973
135000,92.47424744754095
136000,92.92716144429826
137000,93.54951022503688
138000,94.14459335759445
139000,94.71355837677987
140000,95.13500386791918
141000,95.74105157815154
142000,96.30771021537332
143000,96.50958408443368
144000,97.08957653987578
145000,97.61127012918482
146000,98.12384118687066
147000,98.66880939194805
148000,99.18305034600102
149000,99.67230571313564
150000,100.12175551900263
151000,100.51542639906418
152000,101.08896796863532
153000,101.54908746519565
154000,102.10981992263959
155000,102.60245360271024
156000,103.03145400902221
157000,102.95988279697967
158000,103.20275771875895
159000,103.57715229289062
160000,104.20965947077683
161000,104.6229758010823
162000,105.0333144378545
163000,105.48940107462562
164000,105.95729851323867
165000,106.26701969533154
166000,106.81420965061048
167000,106.99370018128516
168000,107.38315408062464
169000,107.97316658689404
170000,108.36134519232225
171000,108.60359594175013
172000,108.85935070479832
173000,109.22844030126883
174000,109.42352829139412
175000,108.7702745526136
176000,106.1961376235394
177000,102.92414279196205
178000,99.85209728493828
179000,97.79298217617591
180000,96.21731473284284
181000,95.04530007277704
182000,94.50752496852068
183000,94.72290909915355
184000,94.90836816548176
185000,95.0870200277336
186000,95.20148328942877
187000,95.4866878632279
188000,95.6227610635271
189000,95.3512843500161
190000,94.37910817552661
191000,93.48158214644728
192000,92.97961924694253
193000,93.26749706552879
194000,93.41724609252643
195000,93.33590729312168
196000,93.5221789307459
197000,93.88215754948725
198000,94.13776411033139
199000,94.54369661184528
200000,94.85019070029692
201000,95.17517118251511
202000,95.48481722236767
203000,95.96486358568875
204000,96.04590584690675
205000,96.20706614243676
206000,96.70889644363069
207000,97.08132013812427
208000,97.4689005734589
209000,97.83383436809396
210000,98.20441303683546
211000,98.53955014677877
212000,99.00561765331558
213000,99.30455231157312
214000,99.58448908327348
215000,99.93613535993248
216000,100.34659533893782
217000,100.45679205491277
218000,101.0037232849787
219000,101.18191281715598
220000,101.57086048971377
221000,101.78976278179205
222000,101.70626557300584
223000,102.17210005522264
224000,102.6137354302152
225000,102.55376559090136
226000,102.65451888580353
227000,102.94449159728707
228000,102.88350007318074
229000,103.19254369226448
230000,103.50907161702018
231000,103.8309370275629
232000,104.13733726960545
233000,104.35629860391053
234000,104.75838776898794
235000,105.08272287685145
236000,105.41065037036384
237000,105.66377364326475
238000,106.26774793441533
239000,106.54545046108113
240000,106.95424643484697
241000,107.36593749076957
242000,107.71289552741973
243000,108.10489110346307
244000,108.4997812008761
245000,108.62195426927101
246000,109.13018000513044
247000,109.45229940209578
248000,109.83506555077521
249000,109.77212400383843
250000,110.14317953949639
251000,110.48687761536505
252000,110.6360410591038
253000,110.80111955627882
254000,111.2576292176048
255000,111.59853111106004
256000,111.77046460732423
257000,111.95976776911719
258000,112.33734093888992
259000,112.58944818409854
260000,113.03035160842681
261000,113.13966158206104
262000,113.55397361900506
263000,113.8373746820107
264000,114.12564644054362
265000,114.4257525866857
266000,114.72097150959436
267000,115.00347368439172
268000,115.06235911711052
269000,115.31423545930613
270000,115.52034417196192
271000,115.77941991791508
272000,116.11051077916208
273000,116.56208586517344
274000,116.74898839657023
275000,117.17921180957832
276000,117.63750682433123
277000,118.01784520696145
278000,118.47101488614726
279000,118.85629571967313
280000,119.16419396396742
281000,119.4941897728624
282000,119.79069607697213
283000,119.53033454223767
284000,119.8026325314839
285000,120.09193686669536
286000,120.39335278867428
287000,120.60435991004942
288000,120.66826298136534
289000,120.93650649154532
290000,121.11927785579421
291000,121.50245939652542
292000,121.693841477523
293000,121.98505837271013
294000,122.28180981201365
295000,122.56189886022558
296000,122.83180985423095
297000,123.13751212696373
298000,123.23443945102127
299000,123.6298439887088
300000,123.89259543918038
301000,123.9391406851342
302000,124.20352063881964
303000,124.38983855882107
304000,124.50764426048741
305000,124.87755519916442
306000,125.06875666590558
307000,125.19851164787691
308000,125.50832109566431
309000,125.76618298469303
310000,125.93517551778426
311000,126.21598487688347
312000,126.58907439415344
313000,126.97528215299768
314000,127.27497316048144
315000,127.416010410012
316000,127.73792645461891
317000,127.96158473612314
318000,128.12170393530678
319000,128.3311658662962
320000,128.30353561335602
321000,128.47435434775534
322000,128.76719499453162
323000,128.8501204162716
324000,128.94599082360475
325000,129.2010889260609
326000,129.4644267035703
327000,129.54913971997988
328000,129.57399290112474
329000,129.60581850807347
330000,129.86945773959692
331000,130.1418138080207
332000,130.34407830146824
333000,130.4209323318463
334000,130.46224718142895
335000,130.62207908769662
336000,130.90229112943783
337000,131.17168099334418
338000,131.14953506969502
339000,131.35094101593518
340000,131.14867187169907
341000,131.09198814732417
342000,131.16251807850284
343000,131.30715162951626
344000,131.14169603108942
345000,130.96622290833267
346000,130.8827815629265
347000,130.94562178545797
348000,130.823981206471
349000,130.81516252091893
350000,130.7617744703692
351000,130.86376086591963
352000,130.678192569598
353000,130.21206237854628
354000,130.13151099451696
355000,129.76555187920738
356000,129.52312116318154
357000,129.35425111345515
358000,128.92882522342546
359000,128.57096881337313
360000,128.2716230656762
361000,127.84045918852784
362000,127.50844556357346
363000,127.09555022375925
364000,126.73903556682224
365000,126.41070556647107
366000,126.01207357887378
367000,125.64011175184498
368000,125.37484296506264
369000,124.99596079038031
370000,124.65775188539051
371000,124.32211156239116
372000,123.90805453884377
373000,123.36080299345608
374000,122.86981853244839
375000,122.42778792249324
376000,122.11634186708977
377000,121.49816756531804
378000,121.20426611536288
379000,120.72362477749381
380000,120.38729299850094
381000,119.91482507175499
382000,119.56662356811569
383000,119.21856075624189
384000,118.77790599641372
385000,118.28059901182253
386000,117.8529643128664
387000,117.48809321068047
388000,116.95925083496635
389000,116.47673126178788
390000,116.07720391065943
391000,115.70840608585164
392000,115.31001123145028
393000,114.94979214335439
394000,114.40634380347348
395000,114.03821250475494
396000,113.64479129426947
397000,113.24385587416002
398000,112.89273066110562
399000,112.46281333038463
400000,111.99309127977325
