0,4.5
1,5.333333333333333
2,5.75
3,7.2
4,7.0
5,7.0
6,8.25
7,9.333333333333334
8,9.4
9,9.090909090909092
10,9.166666666666666
11,9.0
12,8.785714285714286
13,8.666666666666666
14,9.0
15,8.764705882352942
16,8.61111111111111
17,8.473684210526315
18,8.25
19,8.0
20,7.818181818181818
21,7.6521739130434785
22,7.458333333333333
23,7.28
24,7.115384615384615
25,6.962962962962963
26,6.821428571428571
27,6.689655172413793
28,6.566666666666666
29,6.451612903225806
30,6.34375
31,6.242424242424242
32,6.147058823529412
33,6.057142857142857
34,5.972222222222222
35,5.864864864864865
36,5.7631578947368425
37,5.666666666666667
38,5.575
39,5.487804878048781
40,5.404761904761905
41,5.325581395348837
42,5.25
43,5.177777777777778
44,5.108695652173913
45,5.042553191489362
46,4.979166666666667
47,4.918367346938775
48,4.86
49,4.803921568627451
50,4.75
51,4.69811320754717
52,4.648148148148148
53,4.6
54,4.553571428571429
55,4.508771929824562
56,4.4655172413793105
57,4.423728813559322
58,4.4
59,4.377049180327869
60,4.354838709677419
61,4.333333333333333
62,4.3125
63,4.3076923076923075
64,4.333333333333333
65,4.417910447761194
66,4.426470588235294
67,4.463768115942029
68,4.457142857142857
69,4.450704225352113
70,4.430555555555555
71,4.410958904109589
72,4.391891891891892
73,4.373333333333333
74,4.355263157894737
75,4.337662337662338
76,4.32051282051282
77,4.30379746835443
78,4.275
79,4.246913580246914
80,4.219512195121951
81,4.192771084337349
82,4.166666666666667
83,4.141176470588236
84,4.116279069767442
85,4.091954022988506
86,4.068181818181818
87,4.044943820224719
88,4.022222222222222
89,4.0
90,3.9782608695652173
91,3.956989247311828
92,3.9361702127659575
93,3.9157894736842107
94,3.8958333333333335
95,3.8762886597938144
96,3.857142857142857
97,3.8383838383838382
98,3.82
99,3.801980198019802
100,3.784313725490196
101,3.766990291262136
102,3.75
103,3.7333333333333334
104,3.7169811320754715
105,3.7009345794392523
106,3.685185185185185
107,3.669724770642202
108,3.6545454545454548
109,3.6396396396396398
110,3.625
111,3.6106194690265485
112,3.5964912280701755
113,3.582608695652174
114,3.5689655172413794
115,3.5555555555555554
116,3.542372881355932
117,3.5294117647058822
118,3.5166666666666666
119,3.5041322314049586
120,3.4918032786885247
121,3.4796747967479673
122,3.467741935483871
123,3.456
124,3.4444444444444446
125,3.4330708661417324
126,3.421875
127,3.4108527131782944
128,3.4
129,3.3893129770992365
130,3.378787878787879
131,3.3684210526315788
132,3.3582089552238807
133,3.348148148148148
134,3.338235294117647
135,3.3284671532846715
136,3.318840579710145
137,3.3093525179856114
138,3.3
139,3.2907801418439715
140,3.2816901408450705
141,3.272727272727273
142,3.263888888888889
143,3.2551724137931033
144,3.2465753424657535
145,3.238095238095238
146,3.22972972972973
147,3.221476510067114
148,3.2133333333333334
149,3.205298013245033
150,3.1973684210526314
151,3.189542483660131
152,3.1818181818181817
153,3.174193548387097
154,3.1666666666666665
155,3.159235668789809
156,3.151898734177215
157,3.1446540880503147
158,3.1375
159,3.1366459627329193
160,3.1358024691358026
161,3.128834355828221
162,3.1280487804878048
163,3.1272727272727274
164,3.1265060240963853
165,3.125748502994012
166,3.125
167,3.1242603550295858
168,3.123529411764706
169,3.1228070175438596
170,3.122093023255814
171,3.121387283236994
172,3.1206896551724137
173,3.12
174,3.1193181818181817
175,3.1186440677966103
176,3.1179775280898876
177,3.122905027932961
178,3.1277777777777778
179,3.132596685082873
180,3.1373626373626373
181,3.1475409836065573
