6,3.0
14,4.666666666666667
21,5.25
34,6.8
48,8.0
55,7.857142857142857
65,8.125
76,8.444444444444445
86,8.6
105,9.545454545454545
111,9.25
124,9.538461538461538
131,9.357142857142858
152,10.133333333333333
159,9.9375
166,9.764705882352942
172,9.555555555555555
177,9.31578947368421
182,9.1
187,8.904761904761905
192,8.727272727272727
198,8.608695652173912
204,8.5
221,8.84
225,8.653846153846153
229,8.481481481481481
232,8.285714285714286
236,8.137931034482758
240,8.0
243,7.838709677419355
246,7.6875
249,7.545454545454546
252,7.411764705882353
255,7.285714285714286
258,7.166666666666667
262,7.081081081081081
265,6.973684210526316
268,6.871794871794871
271,6.775
274,6.682926829268292
277,6.595238095238095
280,6.511627906976744
283,6.431818181818182
286,6.355555555555555
289,6.282608695652174
293,6.23404255319149
297,6.1875
302,6.163265306122449
311,6.22
314,6.1568627450980395
317,6.096153846153846
320,6.037735849056604
323,5.981481481481482
326,5.927272727272728
328,5.857142857142857
330,5.7894736842105265
332,5.724137931034483
334,5.661016949152542
336,5.6
338,5.540983606557377
340,5.483870967741935
342,5.428571428571429
344,5.375
346,5.323076923076923
348,5.2727272727272725
351,5.2388059701492535
354,5.205882352941177
357,5.173913043478261
361,5.1571428571428575
373,5.253521126760563
377,5.236111111111111
380,5.205479452054795
383,5.175675675675675
386,5.1466666666666665
389,5.118421052631579
392,5.090909090909091
395,5.064102564102564
398,5.037974683544304
402,5.025
409,5.049382716049383
417,5.085365853658536
424,5.108433734939759
438,5.214285714285714
466,5.482352941176471
493,5.732558139534884
516,5.931034482758621
529,6.011363636363637
544,6.112359550561798
555,6.166666666666667
566,6.21978021978022
582,6.326086956521739
607,6.526881720430108
627,6.670212765957447
676,7.11578947368421
710,7.395833333333333
727,7.494845360824742
818,8.346938775510203
840,8.484848484848484
873,8.73
893,8.841584158415841
909,8.911764705882353
922,8.951456310679612
961,9.240384615384615
1002,9.542857142857143
1028,9.69811320754717
1073,10.02803738317757
1154,10.685185185185185
1193,10.944954128440367
1255,11.409090909090908
1288,11.603603603603604
1334,11.910714285714286
1381,12.221238938053098
1446,12.68421052631579
1496,13.008695652173913
1543,13.301724137931034
1592,13.606837606837606
1650,13.983050847457626
1707,14.344537815126051
1749,14.575
1837,15.181818181818182
1885,15.450819672131148
1951,15.861788617886178
2068,16.677419354838708
2108,16.864
2158,17.126984126984127
2202,17.338582677165356
2253,17.6015625
2295,17.790697674418606
2345,18.03846153846154
2391,18.251908396946565
2440,18.484848484848484
2486,18.69172932330827
2527,18.85820895522388
2574,19.066666666666666
2653,19.50735294117647
2726,19.8978102189781
2786,20.18840579710145
2830,20.359712230215827
2876,20.542857142857144
2943,20.872340425531913
3006,21.169014084507044
3104,21.706293706293707
3190,22.15277777777778
3263,22.50344827586207
3340,22.876712328767123
3515,23.91156462585034
3603,24.344594594594593
3693,24.78523489932886
3775,25.166666666666668
3885,25.728476821192054
4010,26.38157894736842
4120,26.9281045751634
4234,27.493506493506494
4333,27.954838709677418
4470,28.653846153846153
4548,28.96815286624204
4620,29.240506329113924
4699,29.553459119496857
4768,29.8
4838,30.049689440993788
4904,30.271604938271604
4964,30.45398773006135
5040,30.73170731707317
5124,31.054545454545455
5199,31.319277108433734
5302,31.748502994011975
5393,32.101190476190474
5455,32.27810650887574
5533,32.54705882352941
5604,32.771929824561404
5663,32.924418604651166
5721,33.06936416184971
5778,33.206896551724135
5851,33.434285714285714
5911,33.58522727272727
5966,33.706214689265536
6010,33.764044943820224
6054,33.82122905027933
6094,33.855555555555554
6139,33.9171270718232
6187,33.994505494505496
6229,34.03825136612022
6277,34.11413043478261
6323,34.178378378378376
6379,34.295698924731184
6426,34.36363636363637
6432,34.212765957446805
6500,34.39153439153439
6560,34.526315789473685
6605,34.58115183246073
6658,34.677083333333336
6708,34.75647668393783
6750,34.79381443298969
6794,34.84102564102564
6851,34.954081632653065
6909,35.07106598984772
6962,35.16161616161616
7010,35.22613065326633
7067,35.335
7126,35.45273631840796
7187,35.57920792079208
7247,35.69950738916256
7302,35.794117647058826
7375,35.97560975609756
7443,36.13106796116505
7493,36.19806763285024
7547,36.28365384615385
7605,36.38755980861244
7681,36.576190476190476
7755,36.75355450236967
7839,36.97641509433962
7912,37.14553990610329
7988,37.32710280373832
8064,37.50697674418605
8142,37.69444444444444
8220,37.88018433179724
8292,38.03669724770642
8366,38.20091324200913
8430,38.31818181818182
8506,38.48868778280543
8570,38.6036036036036
8634,38.71748878923767
8702,38.848214285714285
8763,38.946666666666665
8830,39.07079646017699
8896,39.18942731277533
8970,39.3421052631579
9054,39.53711790393013
9136,39.721739130434784
9214,39.887445887445885
9303,40.099137931034484
9409,40.38197424892704
9510,40.64102564102564
9610,40.8936170212766
9742,41.279661016949156
9837,41.50632911392405
9993,41.98739495798319
10204,42.69456066945607
10344,43.1
10598,43.975103734439834
10904,45.05785123966942
11056,45.49794238683128
11242,46.07377049180328
11663,47.60408163265306
12020,48.86178861788618
13020,52.71255060728745
13366,53.895161290322584
13402,53.82329317269076
13780,55.12
14294,56.94820717131474
15294,60.69047619047619
