999,-31.565151362278275
1998,-25.710236865426705
2997,-23.200385878310666
3996,-21.30037117737887
4397,-2.333286839836655
5396,-4.189856737284264
6395,-6.43611885052811
7394,-11.542067654987424
8005,-3.566845342085905
8137,4.832633252196813
8853,1.3776375817702113
8975,7.948235012061169
9974,-5.327752033556437
10796,-8.390267377335933
11795,-22.839090301157512
12794,-30.661058180371423
13667,-29.59738120257563
14666,-104.83421839183742
15665,-106.59380048386952
16664,-107.46224099254572
17663,-112.61668756665921
18288,-107.75498242095213
19287,-108.70152331956926
19833,-102.60039092409268
20832,-100.92073011323075
21203,-94.56168727067389
22202,-94.85899641253106
23201,-103.66783067072174
23989,-100.11631499830371
24988,-103.21071437382525
25387,-98.13648241058607
26386,-99.03310866481178
27341,-99.10747336416458
28340,-98.35067636026163
28485,-94.236473120625
29484,-106.44558621715078
29959,-102.64121825689884
30958,-102.60380788624555
31957,-102.86354612431087
32352,-99.22073070140729
32965,-98.7291461373679
33964,-101.94662847799935
34257,-98.3248216125153
35256,-98.7261922673036
36137,-96.43238599391246
36387,-93.18413294324887
37386,-97.5493769635666
38021,-96.44570009896957
38809,-94.21438488683691
39808,-94.24370045421608
40367,-91.90119269246641
41366,-92.70340892513774
41798,-90.03093974086795
42018,-87.25973867484089
42615,-86.97344184592154
42732,-84.05327923928212
42956,-81.07779380641874
43109,-78.23821117074145
43509,-76.0559633883237
43874,-74.35173106941454
44040,-71.97046679285604
44162,-69.67811584279815
44285,-67.48020240604681
44404,-65.15195180298741
44537,-62.86657778006389
44738,-60.67607727221618
44953,-58.668328943795366
45082,-56.59571077510873
45151,-54.563144184353256
45219,-52.56613038989378
45287,-50.5791329782119
45407,-48.6784228378369
45483,-46.80874405597457
45622,-45.150590990033194
45710,-43.42978073976012
45854,-41.81663125726493
45939,-40.19282009722452
46053,-38.6350903582866
46127,-37.047439497645165
46197,-35.53499607343756
46271,-34.009541056433896
46343,-32.57423274301296
46411,-31.148104708206272
46481,-29.720902502851256
46554,-28.3465756942929
46660,-27.01836901864686
46735,-25.737409437395602
46824,-24.460364181997342
