216000,174.59242292076607
217000,175.0356594883193
218000,175.46225976362362
219000,175.78055529745922
220000,176.20953448059228
221000,176.6047526301337
222000,177.06802480277287
223000,177.46594983848146
224000,177.68833391045732
225000,178.57170545033213
226000,179.02478436019828
227000,179.5976523922455
228000,180.0604983581293
229000,180.55237324236373
230000,181.053947119259
231000,181.57923549826586
232000,181.60145053538022
233000,181.28103895880236
234000,181.37003474514216
235000,181.9060410650739
236000,182.17600654877563
237000,182.27937974391895
238000,182.71338660034456
239000,183.10349829472838
240000,183.52150028919093
241000,183.8513050219513
242000,184.348179635987
243000,184.5025223186803
244000,184.21981545621037
245000,184.49892787712864
246000,184.9106223164033
247000,185.3111450063087
248000,185.6119591265214
249000,185.58145638739796
250000,185.83534175237511
251000,185.7309731353648
252000,186.2578170982764
253000,186.57949051664175
254000,186.88504067366551
255000,187.31162849323638
256000,187.71673228848462
257000,188.03012323053412
258000,188.66921883752676
259000,189.19273282454978
260000,189.62215412502175
261000,189.897449871582
262000,190.0619546652259
263000,190.2850452917941
264000,190.56377687818997
265000,190.36426753195767
266000,190.61114511300437
267000,190.95052512136328
268000,191.0481859549292
269000,191.42905821128386
270000,191.72389232501703
271000,191.95829449646394
272000,192.28405751280235
273000,192.76102218504582
274000,193.00273408576493
275000,193.41315321602377
276000,193.11468621171886
277000,193.04795877951534
278000,193.54682297764785
279000,193.3855796827056
280000,193.8707381872092
281000,192.72573834594905
282000,193.08835653856127
283000,193.20347004460615
284000,193.26443254072382
285000,193.37348545933932
286000,193.75777680014062
287000,194.30781526834522
288000,194.52040619952126
289000,194.93329922318657
290000,195.0999828219271
291000,195.14751545920615
292000,195.84527251224813
293000,196.1442014672358
294000,196.53769610312108
295000,196.93963161961426
296000,197.22287626612766
297000,197.58724864732005
298000,197.79975695757912
299000,197.96907597273795
300000,198.3402300191281
301000,198.74245063504864
302000,199.02511794559325
303000,199.05880313143527
304000,199.6627445149226
305000,200.0613773016876
306000,200.62859240669675
307000,200.63447305699856
308000,200.8544395158173
309000,201.00555814677432
310000,200.995463481641
311000,201.27957121818648
312000,201.74423150740353
313000,201.85046176415523
314000,202.09931013652678
315000,202.46043815070107
316000,202.6794391937809
317000,202.83646736309444
318000,203.20168961526807
319000,203.65023456026114
320000,204.052721436148
321000,204.48334232330996
322000,204.6815877067079
323000,205.01808959339627
324000,205.20395346780518
325000,205.29330152721187
326000,205.22964370141975
327000,204.5682610878714
328000,204.68098241831163
329000,205.02767438228105
330000,205.18830652994987
331000,205.32139574229709
332000,205.7800549467932
333000,205.78714884134757
334000,206.13874384116434
335000,206.42692806587914
336000,206.68165839009382
337000,207.06434813137054
338000,207.27964681355292
339000,207.62994594284655
340000,207.62317833677852
341000,207.76361584620972
342000,207.99220241275611
343000,207.97157073143794
344000,208.27667844774012
345000,208.3773620531098
346000,208.6230935771737
347000,208.98849597281185
348000,209.1163713412552
349000,209.33030878242326
350000,209.6709106079521
351000,209.77054607028828
352000,210.19327850265657
353000,210.51944514086853
354000,211.01970834837502
355000,211.22104602260924
356000,211.04071988337273
357000,210.71544013110332
358000,210.73476823133404
359000,211.26881132665883
360000,211.5341150207568
361000,211.82865211750612
362000,212.13607192972466
363000,212.4394829186017
364000,211.3277653998807
365000,211.67788773183497
366000,211.668029159698
367000,211.87956809585452
368000,212.19905120351794
369000,212.3964974356797
370000,212.26759113553774
371000,212.45116878851093
372000,212.57081822516574
373000,212.7261462869158
374000,213.01026500850952
375000,213.27060793675128
376000,213.33807444274433
377000,213.54595753165455
378000,213.66467364644046
379000,213.41559040894958
380000,213.51733876485886
381000,213.53840680593316
382000,213.68468843496512
383000,213.7526625782875
384000,214.083011210413
385000,214.45313462487826
386000,214.59258772685854
387000,214.3923067660614
388000,213.819404153461
389000,213.94435410513535
390000,214.08868280105017
391000,214.42250453999256
392000,214.52916853665664
393000,214.5718722113946
394000,214.91083782649648
395000,215.09363370808194
396000,215.25018285552355
397000,215.34210834756917
398000,215.7504116048906
399000,215.7690380635019
400000,216.07934874208937
